FBtr0310669	1000	350	-1726.74	-1.72674	-4.93353
FBtr0310671	1000	350	-1726.74	-1.72674	-4.93353
FBtr0339966	1000	350	-1726.74	-1.72674	-4.93353
FBtr0087582	1000	350	-84.5965	-0.0845965	-0.241704
FBtr0310668	1000	350	-84.5965	-0.0845965	-0.241704
FBtr0310670	1000	350	-84.5965	-0.0845965	-0.241704
FBtr0087518	1000	350	-48.595	-0.048595	-0.138843
FBtr0087581	1000	350	-3659.4	-3.6594	-10.4554
FBtr0087519	1000	350	-4729.26	-4.72926	-13.5122
FBtr0339965	1000	350	62.9709	0.0629709	0.179917
FBtr0087580	1000	350	62.9709	0.0629709	0.179917
FBtr0087520	1000	350	107.928	0.107928	0.308365
FBtr0339959	1000	350	107.928	0.107928	0.308365
FBtr0339964	1000	350	-2062.33	-2.06233	-5.89238
FBtr0087579	1000	350	-2103.41	-2.10341	-6.00973
FBtr0087521	1000	350	-1992.75	-1.99275	-5.69356
FBtr0087522	1000	350	-196.004	-0.196004	-0.560011
FBtr0332918	1000	350	-132.241	-0.132241	-0.377832
FBtr0087523	1000	350	-2036.09	-2.03609	-5.81741
FBtr0087524	1000	350	-2036.09	-2.03609	-5.81741
FBtr0339963	1000	350	-2631.47	-2.63147	-7.51848
FBtr0347284	1000	350	-3347.92	-3.34792	-9.56549
FBtr0087525	1000	350	-2807.82	-2.80782	-8.02236
FBtr0302453	1000	350	-2807.82	-2.80782	-8.02236
FBtr0302451	1000	350	-3336.43	-3.33643	-9.53267
FBtr0302452	1000	350	-3187.3	-3.1873	-9.10656
FBtr0087578	1000	350	-3112.79	-3.11279	-8.8937
FBtr0087526	1000	350	-3314.73	-3.31473	-9.47065
FBtr0087527	1000	350	-3314.73	-3.31473	-9.47065
FBtr0087528	1000	350	-3314.73	-3.31473	-9.47065
FBtr0087529	1000	350	-3314.73	-3.31473	-9.47065
FBtr0290034	1000	350	-3314.73	-3.31473	-9.47065
FBtr0339960	1000	350	-3314.73	-3.31473	-9.47065
FBtr0339962	1000	350	-3314.73	-3.31473	-9.47065
FBtr0112795	1000	350	-3314.73	-3.31473	-9.47065
FBtr0290035	1000	350	-3314.73	-3.31473	-9.47065
FBtr0339961	1000	350	-3314.73	-3.31473	-9.47065
FBtr0346946	1000	350	-3314.73	-3.31473	-9.47065
FBtr0087530	1000	350	561.045	0.561045	1.60299
FBtr0087577	1000	350	8151.15	8.15115	23.289
FBtr0087576	1000	350	10147.6	10.1476	28.9932
FBtr0087575	1000	350	-5063.95	-5.06395	-14.4684
FBtr0339970	1000	350	-5111.06	-5.11106	-14.603
FBtr0304328	1000	350	-4562.46	-4.56246	-13.0356
FBtr0304327	1000	350	-4591.88	-4.59188	-13.1197
FBtr0087532	1000	350	-7899.7	-7.8997	-22.5706
FBtr0087533	1000	350	-7899.7	-7.8997	-22.5706
FBtr0087534	1000	350	-7899.7	-7.8997	-22.5706
FBtr0087573	1000	350	-3647.54	-3.64754	-10.4215
FBtr0087574	1000	350	-3647.54	-3.64754	-10.4215
FBtr0339759	1000	350	-3647.54	-3.64754	-10.4215
FBtr0339760	1000	350	-3647.54	-3.64754	-10.4215
FBtr0339761	1000	350	-3647.54	-3.64754	-10.4215
FBtr0304390	1000	350	-2423.5	-2.4235	-6.92427
FBtr0304389	1000	350	-2423.5	-2.4235	-6.92427
FBtr0087571	1000	350	-1313.56	-1.31356	-3.75303
FBtr0087572	1000	350	-1313.56	-1.31356	-3.75303
FBtr0087569	1000	350	-1660.76	-1.66076	-4.74504
FBtr0087535	1000	350	-1802.22	-1.80222	-5.14919
FBtr0087536	1000	350	-2643.01	-2.64301	-7.55145
FBtr0087537	1000	350	-1558.76	-1.55876	-4.45359
FBtr0339969	1000	350	-2117.35	-2.11735	-6.04957
FBtr0087568	1000	350	-1819.81	-1.81981	-5.19947
FBtr0087538	1000	350	-1112.67	-1.11267	-3.17907
FBtr0087539	1000	350	-707.816	-0.707816	-2.02233
FBtr0301204	1000	350	-4149.84	-4.14984	-11.8567
FBtr0301203	1000	350	-3614.12	-3.61412	-10.3261
FBtr0339968	1000	350	-3614.12	-3.61412	-10.3261
FBtr0087564	1000	350	-2064.4	-2.0644	-5.89828
FBtr0087565	1000	350	-2064.4	-2.0644	-5.89828
FBtr0087540	1000	350	-2031.1	-2.0311	-5.80314
FBtr0339967	1000	350	-2057.76	-2.05776	-5.87932
FBtr0290111	1000	350	-800.349	-0.800349	-2.28671
FBtr0100370	1000	350	-800.349	-0.800349	-2.28671
FBtr0290109	1000	350	-800.349	-0.800349	-2.28671
FBtr0290110	1000	350	-800.349	-0.800349	-2.28671
FBtr0100369	1000	350	-800.349	-0.800349	-2.28671
FBtr0100372	1000	350	-800.349	-0.800349	-2.28671
FBtr0308837	1000	350	301.7	0.3017	0.861999
FBtr0308834	1000	350	301.7	0.3017	0.861999
FBtr0308835	1000	350	-1511.3	-1.5113	-4.31799
FBtr0308836	1000	350	-2175.62	-2.17562	-6.21606
FBtr0290292	1000	350	-363.269	-0.363269	-1.03791
FBtr0087562	1000	350	-2469.77	-2.46977	-7.05649
FBtr0112614	1000	350	-3176.39	-3.17639	-9.07539
FBtr0339991	1000	350	-3176.39	-3.17639	-9.07539
FBtr0290253	1000	350	-4708.98	-4.70898	-13.4542
FBtr0112616	1000	350	-1208.8	-1.2088	-3.45372
FBtr0087546	1000	350	-2175.88	-2.17588	-6.2168
FBtr0087561	1000	350	-1869.76	-1.86976	-5.34218
FBtr0087560	1000	549	1180.59	1.18059	2.15043
FBtr0305617	1000	210	-1712.08	-1.71208	-8.15278
FBtr0087547	1000	278	-2194.45	-2.19445	-7.8937
FBtr0087548	1000	350	-3229.22	-3.22922	-9.22635
FBtr0305616	1000	350	-3229.22	-3.22922	-9.22635
FBtr0087549	1000	350	-3246.14	-3.24614	-9.27469
FBtr0087550	1000	350	-3246.14	-3.24614	-9.27469
FBtr0112377	1000	350	-1428.17	-1.42817	-4.08049
FBtr0112746	1000	350	-307.042	-0.307042	-0.877262
FBtr0112747	1000	350	-1847.46	-1.84746	-5.27846
FBtr0112748	1000	350	-685.95	-0.68595	-1.95986
FBtr0087557	1000	350	-211.841	-0.211841	-0.605261
FBtr0087558	1000	350	-211.841	-0.211841	-0.605261
FBtr0303243	1000	350	-154.886	-0.154886	-0.442533
FBtr0346514	1000	350	-154.886	-0.154886	-0.442533
FBtr0087554	1000	350	-1508.77	-1.50877	-4.31077
FBtr0112378	1000	350	-2004.84	-2.00484	-5.72811
FBtr0087556	1000	350	-1714.05	-1.71405	-4.8973
FBtr0087555	1000	350	-514.807	-0.514807	-1.47088
FBtr0087485	1000	350	-1387	-1.387	-3.96286
FBtr0087486	1000	350	2531.12	2.53112	7.23178
FBtr0339989	1000	350	-1628.94	-1.62894	-4.6541
FBtr0339990	1000	350	-3077.64	-3.07764	-8.79326
FBtr0087517	1000	350	-3077.64	-3.07764	-8.79326
FBtr0087487	1000	350	-3413	-3.413	-9.75143
FBtr0087488	1000	350	-3033.26	-3.03326	-8.66646
FBtr0345529	1000	350	-3033.26	-3.03326	-8.66646
FBtr0087516	1000	350	-2696.13	-2.69613	-7.70323
FBtr0345531	1000	350	-1087.96	-1.08796	-3.10847
FBtr0302927	1000	350	-141.266	-0.141266	-0.403618
FBtr0302926	1000	350	9476.97	9.47697	27.077
FBtr0340522	1000	261	1347.42	1.34742	5.16251
FBtr0087492	1000	350	-4482.58	-4.48258	-12.8074
FBtr0089258	1000	350	-1415.25	-1.41525	-4.04357
FBtr0089257	1000	350	-1415.25	-1.41525	-4.04357
FBtr0087493	1000	350	-2105.68	-2.10568	-6.01621
FBtr0332930	1000	350	-2105.68	-2.10568	-6.01621
FBtr0332929	1000	350	-2061.16	-2.06116	-5.88901
FBtr0100154	1000	350	-1214.09	-1.21409	-3.46884
FBtr0087514	1000	350	1007.61	1.00761	2.87888
FBtr0087494	1000	350	-2052.28	-2.05228	-5.86366
FBtr0333164	1000	350	-3179.32	-3.17932	-9.08377
FBtr0087495	1000	350	-3607.72	-3.60772	-10.3078
FBtr0087513	1000	350	-1510.48	-1.51048	-4.31565
FBtr0333167	1000	350	-2611.26	-2.61126	-7.46075
FBtr0333165	1000	350	2111.14	2.11114	6.03182
FBtr0087512	1000	350	-1198.81	-1.19881	-3.42516
FBtr0333166	1000	350	-1198.81	-1.19881	-3.42516
FBtr0087496	1000	350	-458.585	-0.458585	-1.31024
FBtr0339977	1000	350	240.69	0.24069	0.687685
FBtr0339978	1000	350	945.754	0.945754	2.70215
FBtr0087511	1000	350	-780.949	-0.780949	-2.23128
FBtr0301734	1000	350	-786.785	-0.786785	-2.24796
FBtr0089615	1000	350	-2251.57	-2.25157	-6.43305
FBtr0089616	1000	350	-2251.57	-2.25157	-6.43305
FBtr0089617	1000	350	-1025.22	-1.02522	-2.92919
FBtr0089618	1000	350	-1025.22	-1.02522	-2.92919
FBtr0089619	1000	350	-1025.22	-1.02522	-2.92919
FBtr0089620	1000	350	-1025.22	-1.02522	-2.92919
FBtr0089621	1000	350	-1025.22	-1.02522	-2.92919
FBtr0309786	1000	350	-1013.19	-1.01319	-2.89482
FBtr0301735	1000	350	-1255.18	-1.25518	-3.58624
FBtr0087504	1000	350	-826.411	-0.826411	-2.36117
FBtr0339979	1000	350	-826.411	-0.826411	-2.36117
FBtr0087503	1000	350	760.228	0.760228	2.17208
FBtr0087501	1000	350	-4025.32	-4.02532	-11.5009
FBtr0087502	1000	350	-4025.32	-4.02532	-11.5009
FBtr0087498	1000	350	-3439.81	-3.43981	-9.82804
FBtr0087500	1000	350	-7087.38	-7.08738	-20.2496
FBtr0300231	1000	350	-7552.43	-7.55243	-21.5784
FBtr0300251	1000	350	-7552.43	-7.55243	-21.5784
FBtr0113501	1000	350	-7574.31	-7.57431	-21.6409
FBtr0113502	1000	350	-6895.32	-6.89532	-19.7009
FBtr0113503	1000	350	-4743.96	-4.74396	-13.5542
FBtr0113504	1000	350	-3497.6	-3.4976	-9.99316
FBtr0113505	1000	350	-2869.74	-2.86974	-8.19925
FBtr0113506	1000	350	-2283.45	-2.28345	-6.52414
FBtr0113507	1000	350	-1946.59	-1.94659	-5.56169
FBtr0113508	1000	350	-1812.14	-1.81214	-5.17753
FBtr0113509	1000	350	-1573.02	-1.57302	-4.49435
FBtr0113510	1000	350	-1698.77	-1.69877	-4.85364
FBtr0113511	1000	350	-2374.1	-2.3741	-6.78314
FBtr0087499	1000	350	-206.673	-0.206673	-0.590495
FBtr0306289	1000	350	-1057.24	-1.05724	-3.0207
FBtr0345941	1000	350	-1057.24	-1.05724	-3.0207
FBtr0347197	1000	350	61.8172	0.0618172	0.17662
FBtr0087484	1000	350	2404.66	2.40466	6.87047
FBtr0087433	1000	350	-862.699	-0.862699	-2.46485
FBtr0339980	1000	350	-862.699	-0.862699	-2.46485
FBtr0087482	1000	350	-1529.51	-1.52951	-4.37001
FBtr0087481	1000	350	-772.832	-0.772832	-2.20809
FBtr0087480	1000	350	786.15	0.78615	2.24614
FBtr0300764	1000	350	1855.67	1.85567	5.30192
FBtr0339981	1000	350	1855.67	1.85567	5.30192
FBtr0339982	1000	350	1855.67	1.85567	5.30192
FBtr0300765	1000	350	1719.47	1.71947	4.91278
FBtr0345427	1000	350	-3309.46	-3.30946	-9.4556
FBtr0087477	1000	350	-3309.46	-3.30946	-9.4556
FBtr0087479	1000	350	-27.9431	-0.0279431	-0.0798373
FBtr0332466	1000	350	-1805.03	-1.80503	-5.15722
FBtr0332468	1000	350	-1805.03	-1.80503	-5.15722
FBtr0087478	1000	350	-1805.03	-1.80503	-5.15722
FBtr0309057	1000	350	537.277	0.537277	1.53508
FBtr0309056	1000	350	-2248.22	-2.24822	-6.42349
FBtr0087476	1000	350	-2248.22	-2.24822	-6.42349
FBtr0087436	1000	350	-742.985	-0.742985	-2.12281
FBtr0309055	1000	350	-742.985	-0.742985	-2.12281
FBtr0087437	1000	350	-52.0391	-0.0520391	-0.148683
FBtr0087438	1000	350	-2027.21	-2.02721	-5.79203
FBtr0300942	1000	350	-2027.21	-2.02721	-5.79203
FBtr0087475	1000	350	-5635.36	-5.63536	-16.101
FBtr0306558	1000	350	-5635.36	-5.63536	-16.101
FBtr0087474	1000	350	-4533.9	-4.5339	-12.954
FBtr0087439	1000	350	-6034.76	-6.03476	-17.2422
FBtr0087473	1000	350	-2147.85	-2.14785	-6.1367
FBtr0087472	1000	350	-3048.55	-3.04855	-8.71014
FBtr0289934	1000	350	-3048.55	-3.04855	-8.71014
FBtr0087471	1000	350	-3201.4	-3.2014	-9.14686
FBtr0087440	1000	350	-3015.82	-3.01582	-8.61662
FBtr0087470	1000	350	-3215.21	-3.21521	-9.18632
FBtr0087469	1000	350	-1781.17	-1.78117	-5.08905
FBtr0329881	1000	350	-1781.17	-1.78117	-5.08905
FBtr0329880	1000	350	-3589.86	-3.58986	-10.2567
FBtr0087468	1000	350	-3589.86	-3.58986	-10.2567
FBtr0329879	1000	350	-3589.86	-3.58986	-10.2567
FBtr0347230	1000	350	-1101.26	-1.10126	-3.14645
FBtr0347231	1000	350	-2253.37	-2.25337	-6.43819
FBtr0347232	1000	350	-2456.57	-2.45657	-7.01878
FBtr0087441	1000	350	-1384.9	-1.3849	-3.95685
FBtr0305588	1000	350	-2373.84	-2.37384	-6.78239
FBtr0087442	1000	350	-2448.19	-2.44819	-6.99482
FBtr0329882	1000	350	11039.2	11.0392	31.5405
FBtr0087465	1000	350	5969.62	5.96962	17.0561
FBtr0112809	1000	350	5969.62	5.96962	17.0561
FBtr0301400	1000	350	5969.62	5.96962	17.0561
FBtr0112810	1000	350	3690.11	3.69011	10.5432
FBtr0087444	1000	350	3341.36	3.34136	9.54676
FBtr0087445	1000	350	3341.36	3.34136	9.54676
FBtr0087464	1000	350	2334.55	2.33455	6.67015
FBtr0345702	1000	350	425.819	0.425819	1.21663
FBtr0087446	1000	350	-497.922	-0.497922	-1.42264
FBtr0087447	1000	350	-497.922	-0.497922	-1.42264
FBtr0087463	1000	350	-2931.84	-2.93184	-8.37669
FBtr0329884	1000	390	-1794.28	-1.79428	-4.60072
FBtr0087462	1000	350	-3325.89	-3.32589	-9.50255
FBtr0329883	1000	350	-3325.89	-3.32589	-9.50255
FBtr0087461	1000	350	69.1016	0.0691016	0.197433
FBtr0087448	1000	350	760.391	0.760391	2.17255
FBtr0087460	1000	350	-2797.19	-2.79719	-7.99198
FBtr0087449	1000	350	-2347.94	-2.34794	-6.7084
FBtr0091446	1000	350	-2617.29	-2.61729	-7.47796
FBtr0091445	1000	350	-1342.6	-1.3426	-3.83601
FBtr0345528	1000	350	-4363.46	-4.36346	-12.467
FBtr0302294	1000	350	-4363.46	-4.36346	-12.467
FBtr0302560	1000	350	-4363.46	-4.36346	-12.467
FBtr0339985	1000	350	-4363.46	-4.36346	-12.467
FBtr0339986	1000	350	-4363.46	-4.36346	-12.467
FBtr0301513	1000	350	-4363.46	-4.36346	-12.467
FBtr0302109	1000	350	-4363.46	-4.36346	-12.467
FBtr0339983	1000	350	-3280.03	-3.28003	-9.3715
FBtr0087450	1000	350	-1907.87	-1.90787	-5.45105
FBtr0345526	1000	350	-1907.87	-1.90787	-5.45105
FBtr0087451	1000	350	-769.669	-0.769669	-2.19905
FBtr0345527	1000	350	-769.669	-0.769669	-2.19905
FBtr0087452	1000	350	-1261.11	-1.26111	-3.60317
FBtr0087453	1000	350	-945.906	-0.945906	-2.70259
FBtr0339984	1000	350	-945.906	-0.945906	-2.70259
FBtr0300128	1000	350	-2592.54	-2.59254	-7.40725
FBtr0300127	1000	350	-1815.54	-1.81554	-5.18725
FBtr0087456	1000	350	322.971	0.322971	0.922774
FBtr0087455	1000	350	1454.69	1.45469	4.15626
FBtr0344876	1000	350	-1534.53	-1.53453	-4.38437
FBtr0087405	1000	350	-1041.13	-1.04113	-2.97465
FBtr0345873	1000	350	-1041.13	-1.04113	-2.97465
FBtr0303758	1000	350	682.173	0.682173	1.94907
FBtr0087431	1000	350	1239.25	1.23925	3.54071
FBtr0301334	1000	350	1239.25	1.23925	3.54071
FBtr0303756	1000	350	-2517.85	-2.51785	-7.19385
FBtr0332856	1000	350	-2517.85	-2.51785	-7.19385
FBtr0087430	1000	350	-1478.06	-1.47806	-4.22303
FBtr0087429	1000	350	-1086.72	-1.08672	-3.10492
FBtr0112929	1000	350	-2367.08	-2.36708	-6.76308
FBtr0303757	1000	350	-4710.22	-4.71022	-13.4578
FBtr0303760	1000	350	-107.48	-0.10748	-0.307085
FBtr0087428	1000	350	-107.48	-0.10748	-0.307085
FBtr0303761	1000	350	-2928.75	-2.92875	-8.36786
FBtr0303762	1000	350	-2928.75	-2.92875	-8.36786
FBtr0087406	1000	350	-466.636	-0.466636	-1.33324
FBtr0303759	1000	350	-3308.75	-3.30875	-9.45358
FBtr0087407	1000	350	-3308.75	-3.30875	-9.45358
FBtr0087408	1000	350	-623.478	-0.623478	-1.78137
FBtr0303434	1000	350	-6741.39	-6.74139	-19.2611
FBtr0303433	1000	350	-2186.01	-2.18601	-6.24575
FBtr0329888	1000	350	-2186.01	-2.18601	-6.24575
FBtr0329889	1000	350	-2186.01	-2.18601	-6.24575
FBtr0329890	1000	350	-2186.01	-2.18601	-6.24575
FBtr0329887	1000	350	-1185.23	-1.18523	-3.38637
FBtr0303431	1000	350	-6741.39	-6.74139	-19.2611
FBtr0303429	1000	350	-2831.24	-2.83124	-8.08925
FBtr0303432	1000	350	-2831.24	-2.83124	-8.08925
FBtr0303437	1000	350	-2831.24	-2.83124	-8.08925
FBtr0303435	1000	350	-1185.23	-1.18523	-3.38637
FBtr0303430	1000	350	-6741.39	-6.74139	-19.2611
FBtr0087409	1000	350	-7122.79	-7.12279	-20.3508
FBtr0339987	1000	350	-7122.79	-7.12279	-20.3508
FBtr0345946	1000	350	-7122.79	-7.12279	-20.3508
FBtr0087411	1000	350	-525.254	-0.525254	-1.50073
FBtr0345947	1000	350	-788.771	-0.788771	-2.25363
FBtr0301507	1000	350	-4479.65	-4.47965	-12.799
FBtr0087425	1000	350	-3166.99	-3.16699	-9.04853
FBtr0087424	1000	350	-2763.47	-2.76347	-7.89564
FBtr0332259	1000	350	-555.484	-0.555484	-1.5871
FBtr0087421	1000	350	-555.484	-0.555484	-1.5871
FBtr0332258	1000	350	-1220.77	-1.22077	-3.48793
FBtr0339988	1000	350	-1220.77	-1.22077	-3.48793
FBtr0087413	1000	350	-6064.47	-6.06447	-17.3271
FBtr0087414	1000	350	-6064.47	-6.06447	-17.3271
FBtr0345419	1000	350	-6064.47	-6.06447	-17.3271
FBtr0304888	1000	350	-2480.72	-2.48072	-7.08776
FBtr0087420	1000	350	-3468.51	-3.46851	-9.91002
FBtr0345421	1000	350	-3468.25	-3.46825	-9.90929
FBtr0309977	1000	350	-448.148	-0.448148	-1.28042
FBtr0089861	1000	350	-1284.79	-1.28479	-3.67082
FBtr0339992	1000	350	-1284.79	-1.28479	-3.67082
FBtr0340516	1000	350	-444.184	-0.444184	-1.2691
FBtr0340517	1000	350	-444.184	-0.444184	-1.2691
FBtr0087416	1000	350	-2274	-2.274	-6.49715
FBtr0111006	1000	350	-2274	-2.274	-6.49715
FBtr0111007	1000	350	-2683.46	-2.68346	-7.66702
FBtr0305217	1000	350	-2683.46	-2.68346	-7.66702
FBtr0305214	1000	350	-2683.46	-2.68346	-7.66702
FBtr0087415	1000	350	-3424.57	-3.42457	-9.7845
FBtr0305213	1000	350	-3424.57	-3.42457	-9.7845
FBtr0305215	1000	350	-3424.57	-3.42457	-9.7845
FBtr0305216	1000	350	-3424.57	-3.42457	-9.7845
FBtr0112379	1000	350	-444.347	-0.444347	-1.26956
FBtr0087418	1000	350	-1808.45	-1.80845	-5.16699
FBtr0087417	1000	350	-1804.99	-1.80499	-5.15711
FBtr0300324	1000	350	-1804.99	-1.80499	-5.15711
FBtr0087361	1000	350	-49.3568	-0.0493568	-0.141019
FBtr0332267	1000	350	-49.3568	-0.0493568	-0.141019
FBtr0332269	1000	350	-1662.65	-1.66265	-4.75042
FBtr0087362	1000	350	-1055.76	-1.05576	-3.01646
FBtr0304816	1000	350	-2355.23	-2.35523	-6.72923
FBtr0300323	1000	350	-1721.61	-1.72161	-4.91888
FBtr0332268	1000	350	-683.446	-0.683446	-1.9527
FBtr0087404	1000	350	-5386.24	-5.38624	-15.3893
FBtr0310139	1000	350	-5458.43	-5.45843	-15.5955
FBtr0310140	1000	350	-5458.43	-5.45843	-15.5955
FBtr0087363	1000	350	-5234.38	-5.23438	-14.9554
FBtr0300042	1000	350	-3746.29	-3.74629	-10.7037
FBtr0087364	1000	350	-2050.23	-2.05023	-5.85779
FBtr0087402	1000	350	-2908.28	-2.90828	-8.30938
FBtr0329939	1000	350	-2908.28	-2.90828	-8.30938
FBtr0087365	1000	350	-2599.84	-2.59984	-7.42811
FBtr0087403	1000	350	-2908.28	-2.90828	-8.30938
FBtr0339997	1000	350	-926.937	-0.926937	-2.64839
FBtr0087401	1000	350	-926.937	-0.926937	-2.64839
FBtr0087366	1000	350	-1318.06	-1.31806	-3.7659
FBtr0087400	1000	350	-344.588	-0.344588	-0.984536
FBtr0340523	1000	350	-102.526	-0.102526	-0.292933
FBtr0339994	1000	350	29.9977	0.0299977	0.0857077
FBtr0339995	1000	350	29.9977	0.0299977	0.0857077
FBtr0339993	1000	350	29.9977	0.0299977	0.0857077
FBtr0087368	1000	350	29.9977	0.0299977	0.0857077
FBtr0087367	1000	350	29.9977	0.0299977	0.0857077
FBtr0087399	1000	350	321.966	0.321966	0.919902
FBtr0087398	1000	350	-3417.52	-3.41752	-9.76435
FBtr0339996	1000	350	-3417.52	-3.41752	-9.76435
FBtr0340008	1000	350	-923.619	-0.923619	-2.63891
FBtr0340009	1000	350	-923.619	-0.923619	-2.63891
FBtr0087369	1000	350	-3606.37	-3.60637	-10.3039
FBtr0087370	1000	350	-3547.82	-3.54782	-10.1366
FBtr0087371	1000	350	-1057.06	-1.05706	-3.02018
FBtr0339077	1000	350	-552.317	-0.552317	-1.57805
FBtr0339076	1000	350	-753.664	-0.753664	-2.15333
FBtr0339078	1000	350	-753.664	-0.753664	-2.15333
FBtr0339082	1000	350	-753.664	-0.753664	-2.15333
FBtr0339079	1000	360	-2318	-2.318	-6.43888
FBtr0339081	1000	360	-2318	-2.318	-6.43888
FBtr0339074	1000	350	-2335.83	-2.33583	-6.67381
FBtr0339080	1000	350	-2335.83	-2.33583	-6.67381
FBtr0339075	1000	350	-753.664	-0.753664	-2.15333
FBtr0339083	1000	350	-229.05	-0.22905	-0.654429
FBtr0087393	1000	350	-380.448	-0.380448	-1.08699
FBtr0087394	1000	350	-380.448	-0.380448	-1.08699
FBtr0087392	1000	350	-2752.24	-2.75224	-7.86354
FBtr0308700	1000	350	-1325.99	-1.32599	-3.78853
FBtr0087374	1000	350	-1325.99	-1.32599	-3.78853
FBtr0087373	1000	350	-1325.99	-1.32599	-3.78853
FBtr0087391	1000	350	-3113.64	-3.11364	-8.89612
FBtr0087376	1000	350	-3088.85	-3.08885	-8.82528
FBtr0087377	1000	350	-3088.85	-3.08885	-8.82528
FBtr0087378	1000	350	-3088.85	-3.08885	-8.82528
FBtr0087375	1000	350	-3088.85	-3.08885	-8.82528
FBtr0087379	1000	350	-2370.49	-2.37049	-6.77283
FBtr0340000	1000	350	-729.711	-0.729711	-2.08489
FBtr0087390	1000	350	-729.711	-0.729711	-2.08489
FBtr0087389	1000	350	3332.68	3.33268	9.52194
FBtr0340010	1000	350	3077.06	3.07706	8.79159
FBtr0114456	1000	350	3270.84	3.27084	9.34525
FBtr0339998	1000	419	-972.54	-0.97254	-2.3211
FBtr0087382	1000	350	-3826.3	-3.8263	-10.9323
FBtr0087388	1000	350	-3240.31	-3.24031	-9.25803
FBtr0340518	1000	350	-2794.4	-2.7944	-7.98399
FBtr0340519	1000	350	-361.077	-0.361077	-1.03165
FBtr0306716	1000	350	-1458.24	-1.45824	-4.1664
FBtr0306709	1000	350	-574.316	-0.574316	-1.6409
FBtr0306724	1000	350	-749.444	-0.749444	-2.14127
FBtr0306723	1000	350	-1414.69	-1.41469	-4.04198
FBtr0339999	1000	350	-719.645	-0.719645	-2.05613
FBtr0087387	1000	350	-2097.21	-2.09721	-5.99203
FBtr0087383	1000	350	-1208.63	-1.20863	-3.45323
FBtr0330628	1000	350	-1208.63	-1.20863	-3.45323
FBtr0087384	1000	350	-2970.97	-2.97097	-8.48849
FBtr0087385	1000	350	-2177.96	-2.17796	-6.22274
FBtr0330007	1000	350	148.349	0.148349	0.423854
FBtr0344200	1000	350	148.349	0.148349	0.423854
FBtr0344202	1000	350	148.349	0.148349	0.423854
FBtr0344203	1000	350	148.349	0.148349	0.423854
FBtr0344204	1000	350	148.349	0.148349	0.423854
FBtr0344205	1000	350	148.349	0.148349	0.423854
FBtr0344206	1000	350	148.349	0.148349	0.423854
FBtr0330012	1000	350	148.349	0.148349	0.423854
FBtr0330013	1000	350	148.349	0.148349	0.423854
FBtr0344201	1000	350	148.349	0.148349	0.423854
FBtr0344207	1000	350	148.349	0.148349	0.423854
FBtr0344208	1000	350	148.349	0.148349	0.423854
FBtr0330011	1000	350	148.349	0.148349	0.423854
FBtr0344209	1000	350	-524.026	-0.524026	-1.49722
FBtr0087386	1000	350	-1854.23	-1.85423	-5.29781
FBtr0332396	1000	350	-243.253	-0.243253	-0.695008
FBtr0330009	1000	350	380.314	0.380314	1.08661
FBtr0330016	1000	350	401.604	0.401604	1.14744
FBtr0330010	1000	350	401.604	0.401604	1.14744
FBtr0112381	1000	350	-131.935	-0.131935	-0.376958
FBtr0345392	1000	350	-2171.57	-2.17157	-6.20447
FBtr0087359	1000	350	-2171.57	-2.17157	-6.20447
FBtr0340003	1000	350	-2171.57	-2.17157	-6.20447
FBtr0273307	1000	350	-1879.44	-1.87944	-5.36983
FBtr0340002	1000	350	-1879.44	-1.87944	-5.36983
FBtr0273302	1000	350	134.582	0.134582	0.384519
FBtr0273350	1000	350	-1762.56	-1.76256	-5.03588
FBtr0087329	1000	350	-2029.94	-2.02994	-5.79984
FBtr0273344	1000	350	-2018.75	-2.01875	-5.76786
FBtr0087331	1000	350	-3763.35	-3.76335	-10.7524
FBtr0087332	1000	350	-3808.09	-3.80809	-10.8803
FBtr0340001	1000	350	-1582.21	-1.58221	-4.52059
FBtr0329956	1000	350	-4373.09	-4.37309	-12.4945
FBtr0087357	1000	350	-4373.09	-4.37309	-12.4945
FBtr0329955	1000	350	-4373.09	-4.37309	-12.4945
FBtr0329957	1000	350	-4373.09	-4.37309	-12.4945
FBtr0346265	1000	350	-4373.09	-4.37309	-12.4945
FBtr0329954	1000	350	-373.531	-0.373531	-1.06723
FBtr0087334	1000	350	-3111.12	-3.11112	-8.88892
FBtr0087355	1000	350	-1402.82	-1.40282	-4.00805
FBtr0347021	1000	350	-1973.47	-1.97347	-5.63849
FBtr0087335	1000	350	-1444.37	-1.44437	-4.12677
FBtr0087336	1000	350	-3918.95	-3.91895	-11.197
FBtr0087354	1000	350	-215.754	-0.215754	-0.61644
FBtr0331963	1000	350	-659.591	-0.659591	-1.88455
FBtr0113083	1000	350	-825.125	-0.825125	-2.3575
FBtr0113082	1000	350	-322.28	-0.32228	-0.9208
FBtr0087337	1000	350	-135.363	-0.135363	-0.38675
FBtr0331964	1000	350	-478.736	-0.478736	-1.36782
FBtr0331965	1000	350	-478.736	-0.478736	-1.36782
FBtr0306569	1000	350	-2086.3	-2.0863	-5.96086
FBtr0306573	1000	350	-1539.57	-1.53957	-4.39878
FBtr0300777	1000	350	-967.917	-0.967917	-2.76548
FBtr0306570	1000	350	-1497.61	-1.49761	-4.2789
FBtr0306571	1000	350	-1660.1	-1.6601	-4.74314
FBtr0306568	1000	350	-1641.63	-1.64163	-4.69037
