FBtr0340093	1000	350	2277.75	2.27775	6.50785
FBtr0070448	1000	350	2543.85	2.54385	7.26813
FBtr0340091	1000	350	1997.94	1.99794	5.7084
FBtr0070440	1000	350	1356.46	1.35646	3.87561
FBtr0070439	1000	350	-903.394	-0.903394	-2.58113
FBtr0308566	1000	350	2121.63	2.12163	6.0618
FBtr0070438	1000	350	2121.63	2.12163	6.0618
FBtr0300707	1000	350	2248.31	2.24831	6.42375
FBtr0308567	1000	350	4396.12	4.39612	12.5603
FBtr0302448	1000	350	-633.698	-0.633698	-1.81057
FBtr0070437	1000	350	-633.698	-0.633698	-1.81057
FBtr0302449	1000	350	187.399	0.187399	0.535425
FBtr0302447	1000	350	1934.4	1.9344	5.52686
FBtr0345706	1000	350	333.048	0.333048	0.951567
FBtr0339401	1000	350	426.604	0.426604	1.21887
FBtr0308565	1000	350	-792.702	-0.792702	-2.26486
FBtr0340084	1000	350	-954.814	-0.954814	-2.72804
FBtr0070436	1000	350	-954.814	-0.954814	-2.72804
FBtr0340085	1000	350	-1806.46	-1.80646	-5.1613
FBtr0309618	1000	350	-1681.72	-1.68172	-4.80491
FBtr0309619	1000	350	-2034.82	-2.03482	-5.81377
FBtr0309617	1000	350	-1536.83	-1.53683	-4.39095
FBtr0342807	1000	350	-667.636	-0.667636	-1.90753
FBtr0342823	1000	350	-667.636	-0.667636	-1.90753
FBtr0342826	1000	350	-667.636	-0.667636	-1.90753
FBtr0342825	1000	350	-667.636	-0.667636	-1.90753
FBtr0342824	1000	350	-667.636	-0.667636	-1.90753
FBtr0342822	1000	350	-667.636	-0.667636	-1.90753
FBtr0342821	1000	350	-667.636	-0.667636	-1.90753
FBtr0342820	1000	350	-667.636	-0.667636	-1.90753
FBtr0342819	1000	350	-667.636	-0.667636	-1.90753
FBtr0342818	1000	350	-667.636	-0.667636	-1.90753
FBtr0342817	1000	350	-667.636	-0.667636	-1.90753
FBtr0342816	1000	350	-667.636	-0.667636	-1.90753
FBtr0342815	1000	350	-667.636	-0.667636	-1.90753
FBtr0342814	1000	350	-667.636	-0.667636	-1.90753
FBtr0342813	1000	350	-667.636	-0.667636	-1.90753
FBtr0342812	1000	350	-667.636	-0.667636	-1.90753
FBtr0342811	1000	350	-667.636	-0.667636	-1.90753
FBtr0342809	1000	350	-667.636	-0.667636	-1.90753
FBtr0342808	1000	350	-667.636	-0.667636	-1.90753
FBtr0342806	1000	350	-667.636	-0.667636	-1.90753
FBtr0342810	1000	350	84.5758	0.0845758	0.241645
FBtr0342805	1000	350	-114.429	-0.114429	-0.326939
FBtr0331161	1000	350	2133.02	2.13302	6.09434
FBtr0100380	1000	350	2133.02	2.13302	6.09434
FBtr0070435	1000	350	3137.95	3.13795	8.96557
FBtr0334883	1000	350	1161.91	1.16191	3.31973
FBtr0303887	1000	350	1161.91	1.16191	3.31973
FBtr0303886	1000	350	1161.91	1.16191	3.31973
FBtr0070457	1000	350	1161.91	1.16191	3.31973
FBtr0070458	1000	350	2452.55	2.45255	7.00727
FBtr0308831	1000	350	691.068	0.691068	1.97448
FBtr0070459	1000	350	691.068	0.691068	1.97448
FBtr0070460	1000	350	11099.2	11.0992	31.7121
FBtr0070461	1000	350	-127.24	-0.12724	-0.363544
FBtr0070462	1000	350	2976.5	2.9765	8.50427
FBtr0333527	1000	350	6370.97	6.37097	18.2028
FBtr0333528	1000	350	6370.97	6.37097	18.2028
FBtr0333526	1000	350	6370.97	6.37097	18.2028
FBtr0333533	1000	350	6370.97	6.37097	18.2028
FBtr0333532	1000	350	6370.97	6.37097	18.2028
FBtr0333531	1000	350	6370.97	6.37097	18.2028
FBtr0333529	1000	350	6370.97	6.37097	18.2028
FBtr0333530	1000	350	6370.97	6.37097	18.2028
FBtr0343597	1000	350	437.149	0.437149	1.249
FBtr0307285	1000	350	-378.072	-0.378072	-1.08021
FBtr0070402	1000	350	1500.99	1.50099	4.28854
FBtr0307284	1000	350	437.149	0.437149	1.249
FBtr0070403	1000	350	1500.99	1.50099	4.28854
FBtr0070404	1000	350	1540.62	1.54062	4.40176
FBtr0333730	1000	350	378.914	0.378914	1.08261
FBtr0070405	1000	350	378.914	0.378914	1.08261
FBtr0070401	1000	350	1939.89	1.93989	5.54255
FBtr0070406	1000	350	7457.69	7.45769	21.3077
FBtr0303998	1000	350	-664.739	-0.664739	-1.89925
FBtr0333731	1000	350	1835.22	1.83522	5.24348
FBtr0303997	1000	350	1835.22	1.83522	5.24348
FBtr0308932	1000	350	-656.34	-0.65634	-1.87526
FBtr0308931	1000	350	-656.34	-0.65634	-1.87526
FBtr0070399	1000	350	3311.34	3.31134	9.46097
FBtr0308937	1000	350	7770.93	7.77093	22.2027
FBtr0070407	1000	350	10171.2	10.1712	29.0606
FBtr0308938	1000	350	9356.51	9.35651	26.7329
FBtr0308939	1000	350	9356.51	9.35651	26.7329
FBtr0344007	1000	350	10311	10.311	29.4601
FBtr0070408	1000	350	4292.17	4.29217	12.2633
FBtr0332962	1000	350	4292.17	4.29217	12.2633
FBtr0112535	1000	350	580.211	0.580211	1.65774
FBtr0347302	1000	350	501.316	0.501316	1.43233
FBtr0070411	1000	350	294.28	0.29428	0.8408
FBtr0300792	1000	350	1778.53	1.77853	5.08152
FBtr0346010	1000	350	2969.31	2.96931	8.48376
FBtr0300793	1000	350	119.457	0.119457	0.341306
FBtr0070412	1000	350	119.457	0.119457	0.341306
FBtr0345315	1000	350	2999.23	2.99923	8.56923
FBtr0346648	1000	350	119.457	0.119457	0.341306
FBtr0070398	1000	350	-72.9971	-0.0729971	-0.208563
FBtr0070414	1000	350	-1557.38	-1.55738	-4.44967
FBtr0345316	1000	350	1473.38	1.47338	4.20964
FBtr0340208	1000	350	1215.28	1.21528	3.47222
FBtr0070415	1000	350	1215.28	1.21528	3.47222
FBtr0342767	1000	350	2673.01	2.67301	7.63718
FBtr0070416	1000	350	2684.6	2.6846	7.67029
FBtr0070417	1000	350	412.52	0.41252	1.17863
FBtr0342768	1000	350	857.55	0.85755	2.45014
FBtr0070418	1000	350	3476.85	3.47685	9.93385
FBtr0070397	1000	350	-1389.75	-1.38975	-3.97072
FBtr0070396	1000	350	4620.6	4.6206	13.2017
FBtr0342769	1000	350	4138.18	4.13818	11.8234
FBtr0070419	1000	350	4138.18	4.13818	11.8234
FBtr0342766	1000	350	3602.55	3.60255	10.293
FBtr0332381	1000	350	3602.55	3.60255	10.293
FBtr0344153	1000	350	3602.55	3.60255	10.293
FBtr0332380	1000	350	-150.712	-0.150712	-0.430607
FBtr0342770	1000	350	1473.92	1.47392	4.21119
FBtr0342771	1000	350	1906.81	1.90681	5.44803
FBtr0070420	1000	350	1906.81	1.90681	5.44803
FBtr0070421	1000	350	275.726	0.275726	0.787789
FBtr0342772	1000	350	886.366	0.886366	2.53248
FBtr0070422	1000	350	-882.468	-0.882468	-2.52134
FBtr0345599	1000	350	-882.468	-0.882468	-2.52134
FBtr0070423	1000	350	-4100.01	-4.10001	-11.7143
FBtr0309994	1000	350	805.902	0.805902	2.30258
FBtr0070393	1000	350	1080.86	1.08086	3.08818
FBtr0070424	1000	350	1471.02	1.47102	4.20291
FBtr0331383	1000	350	1767.51	1.76751	5.05003
FBtr0342765	1000	350	2189.59	2.18959	6.25596
FBtr0345608	1000	350	318.169	0.318169	0.909055
FBtr0070392	1000	350	318.169	0.318169	0.909055
FBtr0342764	1000	350	-772.844	-0.772844	-2.20813
FBtr0290085	1000	350	-772.844	-0.772844	-2.20813
FBtr0070390	1000	350	4407.65	4.40765	12.5933
FBtr0345607	1000	350	4873.22	4.87322	13.9235
FBtr0070425	1000	350	5427.65	5.42765	15.5076
FBtr0070389	1000	350	2007.99	2.00799	5.7371
FBtr0070388	1000	350	1380.76	1.38076	3.94503
FBtr0070387	1000	350	368.77	0.36877	1.05363
FBtr0345609	1000	350	739.613	0.739613	2.11318
FBtr0342773	1000	350	4048.39	4.04839	11.5668
FBtr0346009	1000	350	2851.31	2.85131	8.1466
FBtr0310077	1000	350	-1492.07	-1.49207	-4.26306
FBtr0070426	1000	350	-1492.07	-1.49207	-4.26306
FBtr0343049	1000	350	1608.67	1.60867	4.5962
FBtr0070386	1000	350	1608.67	1.60867	4.5962
FBtr0309630	1000	350	801.466	0.801466	2.2899
FBtr0309628	1000	350	651.56	0.65156	1.8616
FBtr0309629	1000	350	651.56	0.65156	1.8616
FBtr0310500	1000	350	-84.9614	-0.0849614	-0.242747
FBtr0310076	1000	350	-84.9614	-0.0849614	-0.242747
FBtr0070385	1000	350	-84.9614	-0.0849614	-0.242747
FBtr0310501	1000	350	-1154.52	-1.15452	-3.29861
FBtr0070427	1000	350	-1228.46	-1.22846	-3.50988
FBtr0070428	1000	350	-2157.93	-2.15793	-6.16552
FBtr0070429	1000	350	1878.38	1.87838	5.36681
FBtr0070430	1000	350	2838.04	2.83804	8.10869
FBtr0344159	1000	350	1878.38	1.87838	5.36681
FBtr0070431	1000	350	3594.52	3.59452	10.2701
FBtr0331410	1000	350	7497.38	7.49738	21.4211
FBtr0070384	1000	350	6199.85	6.19985	17.7139
FBtr0070383	1000	350	14542.6	14.5426	41.5502
FBtr0070382	1000	350	9246.82	9.24682	26.4195
FBtr0070381	1000	350	9246.82	9.24682	26.4195
FBtr0345598	1000	350	12049.7	12.0497	34.4277
FBtr0301515	1000	350	4379.12	4.37912	12.5118
FBtr0343589	1000	350	4331.66	4.33166	12.3762
FBtr0070432	1000	350	4331.66	4.33166	12.3762
FBtr0112843	1000	350	-2007.45	-2.00745	-5.73558
FBtr0070433	1000	350	4988.59	4.98859	14.2531
FBtr0070380	1000	350	543.166	0.543166	1.5519
FBtr0070379	1000	350	60.3705	0.0603705	0.172487
FBtr0114319	1000	350	-161.859	-0.161859	-0.462453
FBtr0333260	1000	350	78.7403	0.0787403	0.224972
FBtr0070378	1000	350	78.7403	0.0787403	0.224972
FBtr0333755	1000	350	1008.82	1.00882	2.88233
FBtr0333754	1000	350	-1301.49	-1.30149	-3.71853
FBtr0070377	1000	350	-1301.49	-1.30149	-3.71853
FBtr0070376	1000	350	-1301.49	-1.30149	-3.71853
FBtr0070434	1000	350	-138.455	-0.138455	-0.395586
FBtr0070375	1000	350	3096.44	3.09644	8.84696
FBtr0070331	1000	350	3589.46	3.58946	10.2556
FBtr0344156	1000	350	5930.2	5.9302	16.9434
FBtr0070330	1000	350	5930.2	5.9302	16.9434
FBtr0340111	1000	350	1789.95	1.78995	5.11413
FBtr0070328	1000	350	6979.42	6.97942	19.9412
FBtr0300254	1000	350	4684.97	4.68497	13.3856
FBtr0300255	1000	350	4684.97	4.68497	13.3856
FBtr0302435	1000	350	6087.94	6.08794	17.3941
FBtr0070334	1000	350	3493.3	3.4933	9.98086
FBtr0070335	1000	350	2396.57	2.39657	6.84735
FBtr0070336	1000	350	2051	2.051	5.85999
FBtr0070337	1000	350	4972.91	4.97291	14.2083
FBtr0340110	1000	350	3733.37	3.73337	10.6668
FBtr0070338	1000	350	-635.988	-0.635988	-1.81711
FBtr0070339	1000	350	6442.62	6.44262	18.4075
FBtr0343802	1000	350	-2737.72	-2.73772	-7.82206
FBtr0070340	1000	350	315.872	0.315872	0.902492
FBtr0340108	1000	350	-2040.5	-2.0405	-5.83001
FBtr0303045	1000	350	3539.68	3.53968	10.1134
FBtr0303043	1000	350	3539.68	3.53968	10.1134
FBtr0310289	1000	350	-307.402	-0.307402	-0.878291
FBtr0310288	1000	350	-307.402	-0.307402	-0.878291
FBtr0303044	1000	350	-307.402	-0.307402	-0.878291
FBtr0070341	1000	350	-307.402	-0.307402	-0.878291
FBtr0070342	1000	350	1662.6	1.6626	4.75029
FBtr0310443	1000	350	1662.6	1.6626	4.75029
FBtr0340109	1000	350	3397.36	3.39736	9.70673
FBtr0340107	1000	350	3397.36	3.39736	9.70673
FBtr0333803	1000	350	2381.43	2.38143	6.80407
FBtr0070346	1000	350	5559.91	5.55991	15.8855
FBtr0309649	1000	350	-1699.96	-1.69996	-4.85702
FBtr0309650	1000	350	-1699.96	-1.69996	-4.85702
FBtr0309648	1000	350	-1653.57	-1.65357	-4.72448
FBtr0070344	1000	350	2381.43	2.38143	6.80407
FBtr0070343	1000	350	2381.43	2.38143	6.80407
FBtr0310659	1000	350	2098.19	2.09819	5.99483
FBtr0333802	1000	350	1680.95	1.68095	4.80271
FBtr0333801	1000	350	1680.95	1.68095	4.80271
FBtr0310658	1000	350	1680.95	1.68095	4.80271
FBtr0303048	1000	350	1680.95	1.68095	4.80271
FBtr0310657	1000	350	2381.43	2.38143	6.80407
FBtr0070345	1000	350	2381.43	2.38143	6.80407
FBtr0303047	1000	350	6627.12	6.62712	18.9346
FBtr0343522	1000	350	6627.12	6.62712	18.9346
FBtr0307290	1000	350	1876.26	1.87626	5.36073
FBtr0303046	1000	350	447.316	0.447316	1.27805
FBtr0070326	1000	350	447.316	0.447316	1.27805
FBtr0307289	1000	350	11291.5	11.2915	32.2614
FBtr0304440	1000	350	9119.22	9.11922	26.0549
FBtr0304439	1000	350	8925.55	8.92555	25.5016
FBtr0304438	1000	350	8804.5	8.8045	25.1557
FBtr0346008	1000	350	6947.64	6.94764	19.8504
FBtr0070347	1000	350	4430.15	4.43015	12.6576
FBtr0333339	1000	350	-704.056	-0.704056	-2.01159
FBtr0333338	1000	350	-704.056	-0.704056	-2.01159
FBtr0333345	1000	350	379.878	0.379878	1.08536
FBtr0333344	1000	350	379.878	0.379878	1.08536
FBtr0333343	1000	350	379.878	0.379878	1.08536
FBtr0333342	1000	350	379.878	0.379878	1.08536
FBtr0333341	1000	350	379.878	0.379878	1.08536
FBtr0333340	1000	350	379.878	0.379878	1.08536
FBtr0333337	1000	350	379.878	0.379878	1.08536
FBtr0070321	1000	350	5676.77	5.67677	16.2193
FBtr0070349	1000	350	3794.78	3.79478	10.8422
FBtr0332587	1000	350	5222.68	5.22268	14.922
FBtr0070320	1000	350	5360.33	5.36033	15.3152
FBtr0070319	1000	350	2576.91	2.57691	7.3626
FBtr0332588	1000	350	2576.91	2.57691	7.3626
FBtr0070318	1000	350	2576.91	2.57691	7.3626
FBtr0332586	1000	350	5743.93	5.74393	16.4112
FBtr0070317	1000	350	5743.93	5.74393	16.4112
FBtr0070350	1000	350	7412.16	7.41216	21.1776
FBtr0070351	1000	350	7412.16	7.41216	21.1776
FBtr0344155	1000	350	3204.64	3.20464	9.15611
FBtr0070316	1000	350	3204.64	3.20464	9.15611
FBtr0070315	1000	350	4239.9	4.2399	12.114
FBtr0070353	1000	350	4239.9	4.2399	12.114
FBtr0070354	1000	350	5590.94	5.59094	15.9741
FBtr0070352	1000	350	2643.53	2.64353	7.55293
FBtr0332580	1000	350	7952.15	7.95215	22.7204
FBtr0305583	1000	350	7952.15	7.95215	22.7204
FBtr0070355	1000	350	1077.86	1.07786	3.07959
FBtr0344829	1000	350	4588.5	4.5885	13.11
FBtr0332584	1000	350	4588.5	4.5885	13.11
FBtr0347023	1000	350	5158.26	5.15826	14.7379
FBtr0332582	1000	350	5573.71	5.57371	15.9249
FBtr0332581	1000	350	5573.71	5.57371	15.9249
FBtr0070356	1000	350	5573.71	5.57371	15.9249
FBtr0100306	1000	350	8656.52	8.65652	24.7329
FBtr0089992	1000	350	3641.83	3.64183	10.4052
FBtr0089991	1000	350	-1108.94	-1.10894	-3.1684
FBtr0089990	1000	350	1067.17	1.06717	3.04905
FBtr0089989	1000	350	1067.17	1.06717	3.04905
FBtr0332583	1000	350	1601.69	1.60169	4.57625
FBtr0089988	1000	350	1601.69	1.60169	4.57625
FBtr0332579	1000	350	147.609	0.147609	0.42174
FBtr0070314	1000	350	147.609	0.147609	0.42174
FBtr0070363	1000	350	2198.33	2.19833	6.28094
FBtr0070362	1000	350	2198.33	2.19833	6.28094
FBtr0331384	1000	350	2098.8	2.0988	5.99656
FBtr0070313	1000	350	1160.13	1.16013	3.31466
FBtr0331385	1000	350	280.647	0.280647	0.801848
FBtr0070364	1000	350	477.253	0.477253	1.36358
FBtr0070312	1000	350	5962.49	5.96249	17.0357
FBtr0070365	1000	350	5911.73	5.91173	16.8906
FBtr0345510	1000	350	5911.73	5.91173	16.8906
FBtr0070311	1000	350	2679.32	2.67932	7.65521
FBtr0339601	1000	350	3509.62	3.50962	10.0275
FBtr0070366	1000	350	3509.62	3.50962	10.0275
FBtr0339600	1000	350	8321.66	8.32166	23.7762
FBtr0070310	1000	350	8321.66	8.32166	23.7762
FBtr0070367	1000	350	7815.64	7.81564	22.3304
FBtr0070368	1000	350	8316.14	8.31614	23.7604
FBtr0114454	1000	350	6740.75	6.74075	19.2593
FBtr0070308	1000	350	6740.75	6.74075	19.2593
FBtr0070370	1000	350	6734.52	6.73452	19.2415
FBtr0070369	1000	350	6734.52	6.73452	19.2415
FBtr0339494	1000	350	6734.52	6.73452	19.2415
FBtr0301926	1000	350	1377.29	1.37729	3.9351
FBtr0070371	1000	350	1377.29	1.37729	3.9351
FBtr0070372	1000	350	2581.27	2.58127	7.37505
FBtr0333511	1000	350	2581.27	2.58127	7.37505
FBtr0302657	1000	350	-948.304	-0.948304	-2.70944
FBtr0332901	1000	350	437.002	0.437002	1.24858
FBtr0302659	1000	350	437.002	0.437002	1.24858
FBtr0302656	1000	350	437.002	0.437002	1.24858
FBtr0302655	1000	350	-3304.52	-3.30452	-9.44148
FBtr0302654	1000	350	-772.339	-0.772339	-2.20668
FBtr0309967	1000	350	-854.298	-0.854298	-2.44085
FBtr0302658	1000	350	3112.37	3.11237	8.89248
FBtr0309969	1000	350	3740.32	3.74032	10.6866
FBtr0309968	1000	350	7291.05	7.29105	20.8316
FBtr0309970	1000	350	915.62	0.91562	2.61606
FBtr0309971	1000	350	-1019.5	-1.0195	-2.91286
FBtr0070374	1000	350	-1019.5	-1.0195	-2.91286
FBtr0070301	1000	350	78.2383	0.0782383	0.223538
FBtr0304185	1000	350	-879.59	-0.87959	-2.51311
FBtr0304184	1000	350	-822.3	-0.8223	-2.34943
FBtr0309961	1000	350	12005.4	12.0054	34.3012
FBtr0339272	1000	350	1984.06	1.98406	5.66875
FBtr0305499	1000	350	1984.06	1.98406	5.66875
FBtr0070300	1000	350	1984.06	1.98406	5.66875
FBtr0307895	1000	350	1984.06	1.98406	5.66875
FBtr0305498	1000	350	1984.06	1.98406	5.66875
FBtr0100557	1000	350	1984.06	1.98406	5.66875
FBtr0070299	1000	350	1984.06	1.98406	5.66875
FBtr0305497	1000	350	1984.06	1.98406	5.66875
FBtr0309965	1000	350	1984.06	1.98406	5.66875
FBtr0309963	1000	350	1984.06	1.98406	5.66875
FBtr0339274	1000	350	1984.06	1.98406	5.66875
FBtr0339273	1000	350	1984.06	1.98406	5.66875
FBtr0309962	1000	350	1984.06	1.98406	5.66875
FBtr0309966	1000	350	1856.22	1.85622	5.3035
FBtr0070277	1000	350	-2954.83	-2.95483	-8.44237
FBtr0302175	1000	350	-1324.14	-1.32414	-3.78326
FBtr0345509	1000	350	-2954.83	-2.95483	-8.44237
FBtr0302174	1000	350	-2954.83	-2.95483	-8.44237
FBtr0070278	1000	350	-3242.68	-3.24268	-9.2648
FBtr0344154	1000	350	-3242.68	-3.24268	-9.2648
FBtr0333116	1000	350	-874.769	-0.874769	-2.49934
FBtr0330407	1000	350	-874.769	-0.874769	-2.49934
FBtr0070279	1000	350	-874.769	-0.874769	-2.49934
FBtr0089694	1000	350	1807.45	1.80745	5.16413
FBtr0070272	1000	350	-813.955	-0.813955	-2.32558
FBtr0273400	1000	350	196.443	0.196443	0.561267
FBtr0308320	1000	350	-2699.53	-2.69953	-7.71295
FBtr0089814	1000	350	233.922	0.233922	0.668348
FBtr0308322	1000	350	-182.319	-0.182319	-0.52091
FBtr0330408	1000	350	233.922	0.233922	0.668348
FBtr0089815	1000	350	233.922	0.233922	0.668348
FBtr0333120	1000	350	1285.16	1.28516	3.67187
FBtr0333119	1000	350	1285.16	1.28516	3.67187
FBtr0333118	1000	350	1285.16	1.28516	3.67187
FBtr0308324	1000	350	1285.16	1.28516	3.67187
FBtr0308323	1000	350	1285.16	1.28516	3.67187
FBtr0308321	1000	350	1285.16	1.28516	3.67187
FBtr0333117	1000	350	1285.16	1.28516	3.67187
FBtr0333115	1000	350	2637.81	2.63781	7.53661
FBtr0070270	1000	350	2637.81	2.63781	7.53661
FBtr0070283	1000	350	4127.7	4.1277	11.7934
FBtr0070269	1000	350	4422.63	4.42263	12.6361
FBtr0305287	1000	350	-1565.71	-1.56571	-4.47345
FBtr0303563	1000	350	-599.634	-0.599634	-1.71324
FBtr0300428	1000	350	1143.14	1.14314	3.26611
FBtr0303562	1000	350	-305.544	-0.305544	-0.872984
FBtr0070265	1000	350	-305.544	-0.305544	-0.872984
FBtr0300429	1000	350	-305.544	-0.305544	-0.872984
FBtr0332293	1000	350	-305.544	-0.305544	-0.872984
FBtr0070263	1000	350	-305.544	-0.305544	-0.872984
FBtr0070266	1000	350	-305.544	-0.305544	-0.872984
FBtr0070262	1000	350	-305.544	-0.305544	-0.872984
FBtr0330406	1000	350	-427.995	-0.427995	-1.22284
FBtr0070261	1000	350	-1253.63	-1.25363	-3.58179
FBtr0300427	1000	350	1344.14	1.34414	3.84039
FBtr0308319	1000	350	973.97	0.97397	2.78277
FBtr0303564	1000	350	973.97	0.97397	2.78277
FBtr0091687	1000	350	-510.372	-0.510372	-1.4582
FBtr0343517	1000	350	5417.39	5.41739	15.4782
FBtr0070284	1000	350	848.946	0.848946	2.42556
FBtr0303587	1000	350	848.946	0.848946	2.42556
FBtr0070260	1000	350	2256.53	2.25653	6.44724
FBtr0339590	1000	350	2256.53	2.25653	6.44724
FBtr0070285	1000	350	-1198.32	-1.19832	-3.42376
FBtr0301844	1000	350	-709.625	-0.709625	-2.0275
FBtr0091454	1000	350	-707.01	-0.70701	-2.02003
FBtr0070288	1000	350	-707.01	-0.70701	-2.02003
FBtr0301842	1000	350	-1086.55	-1.08655	-3.10443
FBtr0091453	1000	350	-1320.23	-1.32023	-3.77208
FBtr0301843	1000	350	-963.002	-0.963002	-2.75143
FBtr0339592	1000	350	-709.625	-0.709625	-2.0275
FBtr0339591	1000	350	2107.07	2.10707	6.02019
FBtr0114318	1000	350	5725.78	5.72578	16.3594
FBtr0070292	1000	350	6682.97	6.68297	19.0942
FBtr0070290	1000	350	2043.93	2.04393	5.83981
FBtr0339594	1000	350	1830.56	1.83056	5.23018
FBtr0070289	1000	350	1830.56	1.83056	5.23018
FBtr0339593	1000	350	1997.01	1.99701	5.70575
FBtr0339589	1000	350	5187.35	5.18735	14.821
FBtr0070259	1000	350	5130.74	5.13074	14.6593
FBtr0339588	1000	350	-110.334	-0.110334	-0.315241
FBtr0070258	1000	350	-110.334	-0.110334	-0.315241
FBtr0070294	1000	350	140.783	0.140783	0.402237
FBtr0070293	1000	350	140.783	0.140783	0.402237
FBtr0070257	1000	350	-1130.58	-1.13058	-3.23022
FBtr0070256	1000	350	4708.6	4.7086	13.4531
FBtr0100198	1000	350	4367.73	4.36773	12.4792
FBtr0070255	1000	350	4246.58	4.24658	12.1331
FBtr0070295	1000	350	5342.25	5.34225	15.2636
FBtr0070254	1000	350	1096.69	1.09669	3.13339
FBtr0339576	1000	350	1096.69	1.09669	3.13339
FBtr0300352	1000	350	1096.69	1.09669	3.13339
FBtr0339577	1000	350	-300.097	-0.300097	-0.857419
FBtr0070253	1000	350	-300.097	-0.300097	-0.857419
FBtr0345508	1000	350	-361.876	-0.361876	-1.03393
FBtr0070296	1000	350	1309.45	1.30945	3.74129
FBtr0070297	1000	350	4433.97	4.43397	12.6685
FBtr0339578	1000	350	4433.97	4.43397	12.6685
FBtr0070298	1000	350	1005.85	1.00585	2.87384
FBtr0070230	1000	350	3072.38	3.07238	8.77823
FBtr0070231	1000	350	-518.073	-0.518073	-1.48021
FBtr0300224	1000	350	-745.789	-0.745789	-2.13082
FBtr0114515	1000	350	-745.789	-0.745789	-2.13082
FBtr0112628	1000	350	-1330.54	-1.33054	-3.80156
FBtr0307597	1000	350	-740.264	-0.740264	-2.11504
FBtr0307598	1000	350	244.285	0.244285	0.697957
FBtr0332292	1000	350	372.644	0.372644	1.0647
FBtr0332291	1000	350	372.644	0.372644	1.0647
FBtr0070225	1000	350	372.644	0.372644	1.0647
FBtr0330320	1000	350	1201.97	1.20197	3.43419
FBtr0330319	1000	350	1201.97	1.20197	3.43419
FBtr0070222	1000	350	1201.97	1.20197	3.43419
FBtr0342736	1000	350	-2349.84	-2.34984	-6.71383
FBtr0342735	1000	350	-630.411	-0.630411	-1.80117
FBtr0330317	1000	350	-630.411	-0.630411	-1.80117
FBtr0342737	1000	350	-257.738	-0.257738	-0.736394
FBtr0070219	1000	350	1423.99	1.42399	4.06854
FBtr0330318	1000	350	1423.99	1.42399	4.06854
FBtr0070233	1000	350	6034.4	6.0344	17.2411
FBtr0070218	1000	350	2588.27	2.58827	7.39506
FBtr0070217	1000	350	2588.27	2.58827	7.39506
FBtr0070216	1000	350	2588.27	2.58827	7.39506
FBtr0309678	1000	350	1394.27	1.39427	3.98363
FBtr0309677	1000	350	1394.27	1.39427	3.98363
FBtr0309676	1000	350	1395.41	1.39541	3.98689
FBtr0339774	1000	350	1949.84	1.94984	5.57096
FBtr0339773	1000	350	1949.84	1.94984	5.57096
FBtr0339772	1000	350	1949.84	1.94984	5.57096
FBtr0070215	1000	350	1949.84	1.94984	5.57096
FBtr0070213	1000	350	1474.74	1.47474	4.21354
FBtr0070234	1000	444	-1615.77	-1.61577	-3.63913
FBtr0070212	1000	350	4646.62	4.64662	13.2761
FBtr0332287	1000	350	4462.54	4.46254	12.7501
FBtr0070235	1000	350	4462.54	4.46254	12.7501
FBtr0342738	1000	350	4462.54	4.46254	12.7501
FBtr0303284	1000	350	-18.3601	-0.0183601	-0.0524576
FBtr0070211	1000	350	94.9761	0.0949761	0.27136
FBtr0332288	1000	350	3523.62	3.52362	10.0675
FBtr0070236	1000	350	3523.62	3.52362	10.0675
FBtr0070237	1000	350	1087.45	1.08745	3.10701
FBtr0310619	1000	350	2634.77	2.63477	7.52792
FBtr0070209	1000	350	1710.56	1.71056	4.8873
FBtr0342730	1000	350	1594.33	1.59433	4.55522
FBtr0070238	1000	350	3584.79	3.58479	10.2423
FBtr0070207	1000	350	-957.572	-0.957572	-2.73592
FBtr0302877	1000	350	-1674.73	-1.67473	-4.78493
FBtr0342731	1000	350	542.197	0.542197	1.54913
FBtr0070239	1000	350	542.197	0.542197	1.54913
FBtr0303264	1000	350	-1578.83	-1.57883	-4.51093
FBtr0310283	1000	350	-1108.37	-1.10837	-3.16677
FBtr0310282	1000	350	-1108.37	-1.10837	-3.16677
FBtr0070241	1000	350	-2024.91	-2.02491	-5.78546
FBtr0342729	1000	350	-896.027	-0.896027	-2.56008
FBtr0070206	1000	350	33.3487	0.0333487	0.095282
FBtr0345507	1000	350	2645.43	2.64543	7.55838
FBtr0330391	1000	350	2645.43	2.64543	7.55838
FBtr0070244	1000	350	2645.43	2.64543	7.55838
FBtr0070245	1000	350	329.735	0.329735	0.9421
FBtr0308707	1000	350	-1550.9	-1.5509	-4.43114
FBtr0347011	1000	350	646.71	0.64671	1.84774
FBtr0330205	1000	350	646.71	0.64671	1.84774
FBtr0346960	1000	350	-1550.9	-1.5509	-4.43114
FBtr0330207	1000	350	-1550.9	-1.5509	-4.43114
FBtr0330206	1000	350	-1550.9	-1.5509	-4.43114
FBtr0070249	1000	350	646.71	0.64671	1.84774
FBtr0336978	1000	350	-1550.9	-1.5509	-4.43114
FBtr0070250	1000	350	1531.91	1.53191	4.37689
FBtr0345522	1000	350	1531.91	1.53191	4.37689
FBtr0070205	1000	350	2162.3	2.1623	6.178
FBtr0342728	1000	350	2162.3	2.1623	6.178
FBtr0070204	1000	350	-1268.74	-1.26874	-3.62498
